#Parameters = {Tested_Perm=40; E_r=3.55; Gap=2; Height=1; In_Rad=4.2; Sub_Thick=1.4; Width=2}
#"Frequency / GHz"	"S1,1 (Tested_Perm=40) [Magnitude]"
#-----------------------------------------------------
3.2400000000000	-0.59220259210598
3.2500000000000	-0.60276285702343
3.2600000000000	-0.61321585869694
3.2700000000000	-0.62356163224597
3.2800000000000	-0.63380035610243
3.2900000000000	-0.64393233995683
3.3000000000000	-0.65395801353229
3.3100000000000	-0.66387791612972
3.3200000000000	-0.67369268689095
3.3300000000000	-0.68340305573033
3.3400000000000	-0.69300983488848
3.3500000000000	-0.70251391106530
3.3600000000000	-0.71191623809141
3.3700000000000	-0.72121783010087
3.3800000000000	-0.73041975516984
3.3900000000000	-0.73952312938819
3.4000000000000	-0.74852911133364
3.4100000000000	-0.75743889691952
3.4200000000000	-0.76625371458935
3.4300000000000	-0.77497482083323
3.4400000000000	-0.78360349600233
3.4500000000000	-0.79214104039965
3.4600000000000	-0.80058877062612
3.4700000000000	-0.80894801616290
3.4800000000000	-0.81722011617144
3.4900000000000	-0.82540641649429
3.5000000000000	-0.83350826684034
3.5100000000000	-0.84153800524712
3.5200000000000	-0.84948590739682
3.5300000000000	-0.85735330590455
3.5400000000000	-0.86514152776969
3.5500000000000	-0.87285189226602
3.5600000000000	-0.88048570893576
3.5700000000000	-0.88804427567594
3.5800000000000	-0.89552887690655
3.5900000000000	-0.90294078180975
3.6000000000000	-0.91028124263024
3.6100000000000	-0.91755149302675
3.6200000000000	-0.92475274646503
3.6300000000000	-0.93188619464289
3.6400000000000	-0.93895300593775
3.6500000000000	-0.94595432386752
3.6600000000000	-0.95289126555513
3.6700000000000	-0.95976492018753
3.6800000000000	-0.96657634745927
3.6900000000000	-0.97332657599111
3.7000000000000	-0.98001660171319
3.7100000000000	-0.98664738620260
3.7200000000000	-0.99321985496430
3.7300000000000	-0.99973489564392
3.7400000000000	-1.0061933561604
3.7500000000000	-1.0125960427457
3.7600000000000	-1.0189437178782
3.7700000000000	-1.0252370980942
3.7800000000000	-1.0314768516636
3.7900000000000	-1.0376635961108
3.8000000000000	-1.0437978955640
3.8100000000000	-1.0498802579116
3.8200000000000	-1.0559111317454
3.8300000000000	-1.0618909030645
3.8400000000000	-1.0678198917160
3.8500000000000	-1.0736983475408
3.8600000000000	-1.0795264461953
3.8700000000000	-1.0853042846109
3.8800000000000	-1.0910318760539
3.8900000000000	-1.0967091447406
3.9000000000000	-1.1023359199601
3.9100000000000	-1.1079119296487
3.9200000000000	-1.1134367933569
3.9300000000000	-1.1189100145390
3.9400000000000	-1.1243309720903
3.9500000000000	-1.1296989110439
3.9600000000000	-1.1350129323325
3.9700000000000	-1.1402719815038
3.9800000000000	-1.1454748362671
3.9900000000000	-1.1506200927317
4.0000000000000	-1.1557061501780
4.0100000000000	-1.1607346690529
4.0200000000000	-1.1656997509381
4.0300000000000	-1.1705990867280
4.0400000000000	-1.1754300907291
4.0500000000000	-1.1801898748357
4.0600000000000	-1.1848752197158
4.0700000000000	-1.1894825426198
4.0800000000000	-1.1940078613688
4.0900000000000	-1.1984467540168
4.1000000000000	-1.2027943136148
4.1100000000000	-1.2070450974259
4.1200000000000	-1.2111930698559
4.1300000000000	-1.2152315382735
4.1400000000000	-1.2191530807954
4.1500000000000	-1.2229494650161
4.1600000000000	-1.2266115565709
4.1700000000000	-1.2301292163490
4.1800000000000	-1.2334911851430
4.1900000000000	-1.2366849545647
4.2000000000000	-1.2396966232280
4.2100000000000	-1.2425107375875
4.2200000000000	-1.2451101175607
4.2300000000000	-1.2474756683760
4.2400000000000	-1.2495861823289
4.2500000000000	-1.2514181378517
4.2600000000000	-1.2529455094179
4.2700000000000	-1.2541396117570
4.2800000000000	-1.2549690179844
4.2900000000000	-1.2553996173145
4.3000000000000	-1.2553949199621
4.3100000000000	-1.2549167838045
4.3200000000000	-1.2539268424113
4.3300000000000	-1.2523890719845
4.3400000000000	-1.2502741477236
4.3500000000000	-1.2475664346310
4.3600000000000	-1.2442742358511
4.3700000000000	-1.2404415775325
4.3800000000000	-1.2361482470472
4.3900000000000	-1.2314330998990
4.4000000000000	-1.2258355120823
4.4100000000000	-1.2160072987650
4.4200000000000	-1.1824590789241
4.4300000000000	-1.0147683907958
4.4400000000000	-0.45695990001669
4.4500000000000	-0.24992377202582
4.4600000000000	-0.35598434144438
4.4700000000000	-0.42024655095793
4.4800000000000	-0.54004592666732
4.4900000000000	-1.1840155499931
4.5000000000000	-4.0790617031371
4.5100000000000	-7.4393320979611
4.5200000000000	-5.4711280605638
4.5300000000000	-4.0536453515973
4.5400000000000	-3.3292421900759
4.5500000000000	-2.9196884117249
4.5600000000000	-2.6647238881244
4.5700000000000	-2.4942860340646
4.5800000000000	-2.3742837970115
4.5900000000000	-2.2864927055045
4.6000000000000	-2.2204019559829
4.6100000000000	-2.1695708520632
4.6200000000000	-2.1298520427846
4.6300000000000	-2.0984639927021
4.6400000000000	-2.0734765837207
4.6500000000000	-2.0535113281228
4.6600000000000	-2.0375591017387
4.6700000000000	-2.0248652254006
4.6800000000000	-2.0148546889305
4.6900000000000	-2.0070821351685
4.7000000000000	-2.0011975822856
4.7100000000000	-1.9969224196052
4.7200000000000	-1.9940322705176
4.7300000000000	-1.9923445440750
4.7400000000000	-1.9917092497607
4.7500000000000	-1.9920021230230
4.7600000000000	-1.9931194131484
4.7700000000000	-1.9949738843506
4.7800000000000	-1.9974917140682
4.7900000000000	-2.0006100628904
4.8000000000000	-2.0042751529198
4.8100000000000	-2.0084407350554
4.8200000000000	-2.0130668566608
4.8300000000000	-2.0181188633281
4.8400000000000	-2.0235665846180
4.8500000000000	-2.0293836655233
4.8600000000000	-2.0355470142104
4.8700000000000	-2.0420363431865
4.8800000000000	-2.0488337860214
4.8900000000000	-2.0559235755481
4.9000000000000	-2.0632917723768
4.9100000000000	-2.0709260348141
4.9200000000000	-2.0788154230322
4.9300000000000	-2.0869502317093
4.9400000000000	-2.0953218464481
4.9500000000000	-2.1039226201430
4.9600000000000	-2.1127457661535
4.9700000000000	-2.1217852656924
4.9800000000000	-2.1310357872865
4.9900000000000	-2.1404926165256
5.0000000000000	-2.1501515946114
5.0100000000000	-2.1599987243174
5.0200000000000	-2.1700407462982
5.0300000000000	-2.1802748668823
5.0400000000000	-2.1906986678804
5.0500000000000	-2.2013100739046
5.0600000000000	-2.2121073233692
5.0700000000000	-2.2230889427071
5.0800000000000	-2.2342537234023
5.0900000000000	-2.2456007014954
5.1000000000000	-2.2571291392638
5.1100000000000	-2.2688385088222
5.1200000000000	-2.2807284774189
5.1300000000000	-2.2927988942354
5.1400000000000	-2.3050497785200
5.1500000000000	-2.3174813089089
5.1600000000000	-2.3300938138046
5.1700000000000	-2.3428877626993
5.1800000000000	-2.3558637583429
5.1900000000000	-2.3690225296684
5.2000000000000	-2.3823649253967
5.2100000000000	-2.3958919082527
5.2200000000000	-2.4096045497304
5.2300000000000	-2.4235040253554
5.2400000000000	-2.4375916103936
5.2500000000000	-2.4518686759656
5.2600000000000	-2.4663366855262
5.2700000000000	-2.4809971916765
5.2800000000000	-2.4958518332760
5.2900000000000	-2.5109023328274
5.3000000000000	-2.5261504941091
5.3100000000000	-2.5415982000322
5.3200000000000	-2.5572474107012
5.3300000000000	-2.5731001616599
5.3400000000000	-2.5891585623052
5.3500000000000	-2.6054247944523
5.3600000000000	-2.6219011110380
5.3700000000000	-2.6385898349469
5.3800000000000	-2.6554933579503
5.3900000000000	-2.6726141397431
5.4000000000000	-2.6899547070709
5.4100000000000	-2.7075176529346
5.4200000000000	-2.7253056358637
5.4300000000000	-2.7433213792485
5.4400000000000	-2.7615676707221
5.4500000000000	-2.7800473615841
5.4600000000000	-2.7987633662560
5.4700000000000	-2.8177186617613
5.4800000000000	-2.8369162872201
5.4900000000000	-2.8563593433521
5.5000000000000	-2.8760509919773
5.5100000000000	-2.8959805583395
5.5200000000000	-2.9161648622571
5.5300000000000	-2.9366072413010
5.5400000000000	-2.9573110919065
5.5500000000000	-2.9782798687358
5.5600000000000	-2.9995170839832
5.5700000000000	-3.0210263066149
5.5800000000000	-3.0428111615315
5.5900000000000	-3.0648753286420
5.6000000000000	-3.0872225418389
5.6100000000000	-3.1098565878613
5.6200000000000	-3.1327813050333
5.6300000000000	-3.1560005818656
5.6400000000000	-3.1795183555062
5.6500000000000	-3.2033386100256
5.6600000000000	-3.2274653745230
5.6700000000000	-3.2519027210377
5.6800000000000	-3.2766547622516
5.6900000000000	-3.3017256489663
5.7000000000000	-3.3271195673404
5.7100000000000	-3.3528407358724
5.7200000000000	-3.3788934021131
5.7300000000000	-3.4052818390966
5.7400000000000	-3.4320103414751
5.7500000000000	-3.4590832213502
5.7600000000000	-3.4865048037910
5.7700000000000	-3.5142794220375
5.7800000000000	-3.5424114123882
5.7900000000000	-3.5709051087792
5.8000000000000	-3.5997648370688
5.8100000000000	-3.6289949090465
5.8200000000000	-3.6585996161988
5.8300000000000	-3.6885832232688
5.8400000000000	-3.7189499616593
5.8500000000000	-3.7497040227357
5.8600000000000	-3.7808495510865
5.8700000000000	-3.8123906378055
5.8800000000000	-3.8443313138427
5.8900000000000	-3.8766755434571
5.9000000000000	-3.9094272177686
5.9100000000000	-3.9425901483603
5.9200000000000	-3.9761680608196
5.9300000000000	-4.0101645880390
5.9400000000000	-4.0445832630325
5.9500000000000	-4.0794275109703
5.9600000000000	-4.1147006401272
5.9700000000000	-4.1504058314837
5.9800000000000	-4.1865461268505
5.9900000000000	-4.2231244156005
6.0000000000000	-4.2601434203991
6.0100000000000	-4.2975969329431
6.0200000000000	-4.3354958653514
6.0300000000000	-4.3738423561989
6.0400000000000	-4.4126383293173
6.0500000000000	-4.4518854888123
6.0600000000000	-4.4915853154631
6.0700000000000	-4.5317390588648
6.0800000000000	-4.5723477145863
6.0900000000000	-4.6134119702721
6.1000000000000	-4.6549321017621
6.1100000000000	-4.6969078036303
6.1200000000000	-4.7393379504876
6.1300000000000	-4.7822203037125
6.1400000000000	-4.8255511944948
6.1500000000000	-4.8693252173071
6.1600000000000	-4.9135349531705
6.1700000000000	-4.9581707153537
6.1800000000000	-5.0032202851225
6.1900000000000	-5.0486685925845
6.2000000000000	-5.0944972990160
6.2100000000000	-5.1406842455802
6.2200000000000	-5.1872027410082
6.2300000000000	-5.2340206623864
6.2400000000000	-5.2810993375183
6.2500000000000	-5.3283921650670
6.2600000000000	-5.3758429106227
6.2700000000000	-5.4233835927650
6.2800000000000	-5.4709318413727
6.2900000000000	-5.5183875677386
6.3000000000000	-5.5656287274750
6.3100000000000	-5.6125058753370
6.3200000000000	-5.6588350950857
6.3300000000000	-5.7043887214028
6.3400000000000	-5.7488830309574
6.3500000000000	-5.7919617320714
6.3600000000000	-5.8331735795072
6.3700000000000	-5.8719417243040
6.3800000000000	-5.9075214302029
6.3900000000000	-5.9389416007518
6.4000000000000	-5.9649246418841
6.4100000000000	-5.9837805479074
6.4200000000000	-5.9932821831540
6.4300000000000	-5.9905765816460
6.4400000000000	-5.9723735968513
6.4500000000000	-5.9363885332980
6.4600000000000	-5.8880900558186
6.4700000000000	-5.8704849345874
6.4800000000000	-6.0908710769013
6.4900000000000	-7.2402098036674
6.5000000000000	-9.4035403611783
6.5100000000000	-10.052101401753
6.5200000000000	-9.6442223677947
6.5300000000000	-9.2478307521470
6.5400000000000	-8.9941984136232
6.5500000000000	-8.8454818536319
6.5600000000000	-8.7652454126573
6.5700000000000	-8.7303794674530
6.5800000000000	-8.7267647976120
6.5900000000000	-8.7455856448184
6.6000000000000	-8.7811520035268
6.6100000000000	-8.8296681003912
6.6200000000000	-8.8885254212858
6.6300000000000	-8.9558846294355
6.6400000000000	-9.0304201932819
6.6500000000000	-9.1111594630601
6.6600000000000	-9.1973783077203
6.6700000000000	-9.2885316470986
6.6800000000000	-9.3842061164320
6.6900000000000	-9.4840871287746
6.7000000000000	-9.5879355232460
6.7100000000000	-9.6955707319430
6.7200000000000	-9.8068584666005
6.7300000000000	-9.9217015957299
6.7400000000000	-10.040033311649
6.7500000000000	-10.161811967002
6.7600000000000	-10.287017146611
6.7700000000000	-10.415646666774
6.7800000000000	-10.547714280775
6.7900000000000	-10.683247930040
6.8000000000000	-10.822288423226
6.8100000000000	-10.964888456374
6.8200000000000	-11.111111909722
6.8300000000000	-11.261033373293
6.8400000000000	-11.414737865907
6.8500000000000	-11.572320721646
6.8600000000000	-11.733887625249
6.8700000000000	-11.899554783727
6.8800000000000	-12.069449226329
6.8900000000000	-12.243709229010
6.9000000000000	-12.422484863148
6.9100000000000	-12.605938671520
6.9200000000000	-12.794246477719
6.9300000000000	-12.987598338352
6.9400000000000	-13.186199650719
6.9500000000000	-13.390272432321
6.9600000000000	-13.600056792622
6.9700000000000	-13.815812622210
6.9800000000000	-14.037821530079
6.9900000000000	-14.266389066310
7.0000000000000	-14.501847275487
7.0100000000000	-14.744570979603
7.0200000000000	-14.994941503328
7.0300000000000	-15.253389928667
7.0400000000000	-15.520388656909
7.0500000000000	-15.796456732929
7.0600000000000	-16.082184369591
7.0700000000000	-16.378186039027
7.0800000000000	-16.685162895356
7.0900000000000	-17.003895411911
7.1000000000000	-17.335255820989
7.1100000000000	-17.680223138071
7.1200000000000	-18.039901448506
7.1300000000000	-18.415542354307
7.1400000000000	-18.808572784426
7.1500000000000	-19.220629803648
7.1600000000000	-19.653604675288
7.1700000000000	-20.109699339066
7.1800000000000	-20.591499816618
7.1900000000000	-21.102073115322
7.2000000000000	-21.645097413046
7.2100000000000	-22.225040453572
7.2200000000000	-22.847409580140
7.2300000000000	-23.519111336716
7.2400000000000	-24.248984257505
7.2500000000000	-25.048615931964
7.2600000000000	-25.933647406035
7.2700000000000	-26.925956069591
7.2800000000000	-28.057517036706
7.2900000000000	-29.377694421913
7.3000000000000	-30.968092764015
7.3100000000000	-32.975395001726
7.3200000000000	-35.687958884483
7.3300000000000	-39.657544839977
7.3400000000000	-43.950186700647
7.3500000000000	-40.628476084535
7.3600000000000	-37.003710231754
7.3700000000000	-35.815529652109
7.3800000000000	-34.790660686796
7.3900000000000	-33.828694488310
7.4000000000000	-32.575085034915
7.4100000000000	-31.243796350066
7.4200000000000	-29.969827652808
7.4300000000000	-28.800337083472
7.4400000000000	-27.740906004900
7.4500000000000	-26.782520538448
7.4600000000000	-25.912636901816
7.4700000000000	-25.119086541369
7.4800000000000	-24.391218279873
7.4900000000000	-23.720051434293
7.5000000000000	-23.098110482504
7.5100000000000	-22.519182105250
7.5200000000000	-21.978100342638
7.5300000000000	-21.470531428390
7.5400000000000	-20.992822373053
7.5500000000000	-20.541873230707
7.5600000000000	-20.115035604280
7.5700000000000	-19.710032011603
7.5800000000000	-19.324891622519
7.5900000000000	-18.957898792589
7.6000000000000	-18.607551607095
7.6100000000000	-18.272528282512
7.6200000000000	-17.951659765380
7.6300000000000	-17.643907246455
7.6400000000000	-17.348343596379
7.6500000000000	-17.064137948626
7.6600000000000	-16.790542823523
7.6700000000000	-16.526883315747
7.6800000000000	-16.272547967057
7.6900000000000	-16.026981022818
7.7000000000000	-15.789675830856
7.7100000000000	-15.560169188177
7.7200000000000	-15.338036477994
7.7300000000000	-15.122887468934
7.7400000000000	-14.914362671529
7.7500000000000	-14.712130165897
7.7600000000000	-14.515882829420
7.7700000000000	-14.325335905470
7.7800000000000	-14.140224864035
7.7900000000000	-13.960303513158
7.8000000000000	-13.785342326643
7.8100000000000	-13.615126958957
7.8200000000000	-13.449456922678
7.8300000000000	-13.288144407536
7.8400000000000	-13.131013223230
7.8500000000000	-12.977897850729
7.8600000000000	-12.828642588931
7.8700000000000	-12.683100785416
7.8800000000000	-12.541134141496
7.8900000000000	-12.402612083136
7.9000000000000	-12.267411190354
7.9100000000000	-12.135414678726
7.9200000000000	-12.006511927370
7.9300000000000	-11.880598048503
7.9400000000000	-11.757573494259
7.9500000000000	-11.637343696972
7.9600000000000	-11.519818739559
7.9700000000000	-11.404913053048
7.9800000000000	-11.292545138609
7.9900000000000	-11.182637311761
8.0000000000000	-11.075115466664
8.0100000000000	-10.969930731454
8.0200000000000	-10.866993813109
8.0300000000000	-10.766240088032
8.0400000000000	-10.667607735767
8.0500000000000	-10.571037579464
8.0600000000000	-10.476472937818
8.0700000000000	-10.383859487524
8.0800000000000	-10.293145135380
8.0900000000000	-10.204279899222
8.1000000000000	-10.117215797003
8.1100000000000	-10.031906743332
8.1200000000000	-9.9483084529193
8.1300000000000	-9.8663783503601
8.1400000000000	-9.7860754857877
8.1500000000000	-9.7073604559414
8.1600000000000	-9.6301953302483
8.1700000000000	-9.5545435815453
8.1800000000000	-9.4803700211028
8.1900000000000	-9.4076407376394
8.2000000000000	-9.3363230400454
8.2100000000000	-9.2663854035487
8.2200000000000	-9.1977974190893
